username,tweet_date,text,hashtags
Vivekaici,2021-05-04 14:10:50,"32 #Oxygen cylinders available in #Nagpur

Evershine Hospital, Nagpur
8793131560
09373150644

Verified at 7.31 PM 04/05 by @HelpingHandsJpr 

RT to amplify
@thedeol 
@SunielVShetty
@MsKajalAggarwal
@iamsonalibendre","[{'text': 'Oxygen', 'indices': [24, 31]}, {'text': 'Nagpur', 'indices': [55, 62]}]"
Aryan8383,2021-05-04 14:10:35,"32 #Oxygen cylinders available in #Nagpur

Evershine Hospital, Nagpur
8793131560
09373150644

Verified at 7.31 PM 04/05 by @HelpingHandsJpr 

RT to amplify
@thedeol 
@SunielVShetty
@MsKajalAggarwal
@iamsonalibendre","[{'text': 'Oxygen', 'indices': [24, 31]}, {'text': 'Nagpur', 'indices': [55, 62]}]"
_ChosenOne_27,2021-05-04 14:10:34,"32 #Oxygen cylinders available in #Nagpur

Evershine Hospital, Nagpur
8793131560
09373150644

Verified at 7.31 PM 04/05 by @HelpingHandsJpr 

RT to amplify
@thedeol 
@SunielVShetty
@MsKajalAggarwal
@iamsonalibendre","[{'text': 'Oxygen', 'indices': [24, 31]}, {'text': 'Nagpur', 'indices': [55, 62]}]"
rampwalki,2021-05-04 14:09:21,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
banshisharma007,2021-05-04 14:08:34,"32 #Oxygen cylinders available in #Nagpur

Evershine Hospital, Nagpur
8793131560
09373150644

Verified at 7.31 PM 04/05 by @HelpingHandsJpr 

RT to amplify
@thedeol 
@SunielVShetty
@MsKajalAggarwal
@iamsonalibendre","[{'text': 'Oxygen', 'indices': [24, 31]}, {'text': 'Nagpur', 'indices': [55, 62]}]"
CVDResourcesBot,2021-05-04 14:07:50,"32 #Oxygen cylinders available in #Nagpur

Evershine Hospital, Nagpur
8793131560
09373150644

Verified at 7.31 PM 04/05 by @HelpingHandsJpr 

RT to amplify
@thedeol 
@SunielVShetty
@MsKajalAggarwal
@iamsonalibendre","[{'text': 'Oxygen', 'indices': [24, 31]}, {'text': 'Nagpur', 'indices': [55, 62]}]"
HelpingHandsJpr,2021-05-04 14:07:45,"32 #Oxygen cylinders available in #Nagpur

Evershine Hospital, Nagpur
8793131560
09373150644

Verified at 7.31 PM 04/05 by @HelpingHandsJpr 

RT to amplify
@thedeol 
@SunielVShetty
@MsKajalAggarwal
@iamsonalibendre","[{'text': 'Oxygen', 'indices': [3, 10]}, {'text': 'Nagpur', 'indices': [34, 41]}]"
SidhisNaaz,2021-05-04 13:37:01,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
21Arshita,2021-05-04 13:26:32,"Oxygen beds available- 10
Normal beds available- 2
Royal Celebration Hall, Nagpur
Contact - 9145313441

Verified at 6:39 pm, 4th May.             #COVIDEmergencyIndia #COVIDEmergency2021 #BedsAvailable #OxygenBed #Nagpur #Maharashtra",[]
Gautam_RM_,2021-05-04 13:25:02,"Verified information 4 May 4:45pm

 2 oxyzen beds  available at 
Treat me hospital
 
Contact no. 9373106415/7066044420

#Nagpur #NagpurSOS",[]
Gautam_RM_,2021-05-04 13:22:38,"Verified information 4th May 5.10pm
 
5  oxyzen beds available at Tarangan hospital 

Contact no. 7350008444

#NagpurSOS #Nagpur","[{'text': 'NagpurSOS', 'indices': [127, 137]}]"
sanskarkrgupta,2021-05-04 13:20:49,"Oxygen beds available- 10
Normal beds available- 2
Royal Celebration Hall, Nagpur
Contact - 9145313441

Verified at 6:39 pm, 4th May.             #COVIDEmergencyIndia #COVIDEmergency2021 #BedsAvailable #OxygenBed #Nagpur #Maharashtra",[]
CDF_SRCC,2021-05-04 13:10:44,"Oxygen beds available- 10
Normal beds available- 2
Royal Celebration Hall, Nagpur
Contact - 9145313441

Verified at 6:39 pm, 4th May.             #COVIDEmergencyIndia #COVIDEmergency2021 #BedsAvailable #OxygenBed #Nagpur #Maharashtra","[{'text': 'COVIDEmergencyIndia', 'indices': [146, 166]}, {'text': 'COVIDEmergency2021', 'indices': [167, 186]}, {'text': 'BedsAvailable', 'indices': [187, 201]}, {'text': 'OxygenBed', 'indices': [202, 212]}, {'text': 'Nagpur', 'indices': [213, 220]}, {'text': 'Maharashtra', 'indices': [221, 233]}]"
_jahnaviii_,2021-05-04 12:56:13,"Verified information 4th May 5.10pm
 
5  oxyzen beds available at Tarangan hospital 

Contact no. 7350008444

#NagpurSOS #Nagpur","[{'text': 'NagpurSOS', 'indices': [127, 137]}]"
abhishekmanhare,2021-05-04 12:54:21,"Pls reach out to Urmila at +91 95298 65081. Confirmed oxygen beds available in Nagpur. 

#oxygen #covid #nagpur #Verified #indiafightscovid19together https://t.co/RGKgfDQBnY","[{'text': 'oxygen', 'indices': [103, 110]}, {'text': 'covid', 'indices': [111, 117]}, {'text': 'nagpur', 'indices': [118, 125]}, {'text': 'Verified', 'indices': [126, 135]}]"
kazi_sabnam,2021-05-04 12:14:55,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/iWbBGgpPHP","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
kazi_sabnam,2021-05-04 12:13:43,"Verified information 4th May 5.10pm
 
5  oxyzen beds available at Tarangan hospital 

Contact no. 7350008444

#NagpurSOS #Nagpur","[{'text': 'NagpurSOS', 'indices': [127, 137]}]"
Savi03_SwaSan,2021-05-04 12:11:04,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/HF9Zq3Nj0I","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
Covid19Help10,2021-05-04 12:11:04,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/iWbBGgpPHP","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
Savi03_SwaSan,2021-05-04 12:10:59,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/iWbBGgpPHP","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
khot_pooja,2021-05-04 12:10:35,"Verified information 4 May 4:45pm

 2 oxyzen beds  available at 
Treat me hospital
 
Contact no. 9373106415/7066044420

#Nagpur #NagpurSOS",[]
khot_pooja,2021-05-04 12:10:27,"Verified information 4th May 5.10pm
 
5  oxyzen beds available at Tarangan hospital 

Contact no. 7350008444

#NagpurSOS #Nagpur","[{'text': 'NagpurSOS', 'indices': [127, 137]}]"
Savi03_SwaSan,2021-05-04 12:10:14,"Verified information 4 May 4:45pm

 2 oxyzen beds  available at 
Treat me hospital
 
Contact no. 9373106415/7066044420

#Nagpur #NagpurSOS",[]
Savi03_SwaSan,2021-05-04 12:10:05,"Verified information 4th May 5.10pm
 
5  oxyzen beds available at Tarangan hospital 

Contact no. 7350008444

#NagpurSOS #Nagpur","[{'text': 'NagpurSOS', 'indices': [127, 137]}]"
jugnuthelitass,2021-05-04 11:58:46,"#Nagpur verified at 5.08 pm

Oxygen flowmeter available at ₹4400

7972044981","[{'text': 'Nagpur', 'indices': [17, 24]}]"
Piyushmeets,2021-05-04 11:51:15,"Verified information 4th May 5.10pm
 
5  oxyzen beds available at Tarangan hospital 

Contact no. 7350008444

#NagpurSOS #Nagpur","[{'text': 'NagpurSOS', 'indices': [110, 120]}, {'text': 'Nagpur', 'indices': [121, 128]}]"
jooniesjuly,2021-05-04 11:49:32,"#Nagpur verified at 5.08 pm

Oxygen flowmeter available at ₹4400

7972044981","[{'text': 'Nagpur', 'indices': [17, 24]}]"
_jahnaviii_,2021-05-04 11:48:12,"Verified information 4 May 4:45pm

 2 oxyzen beds  available at 
Treat me hospital
 
Contact no. 9373106415/7066044420

#Nagpur #NagpurSOS",[]
Piyushmeets,2021-05-04 11:42:01,"Verified information 4 May 4:45pm

 2 oxyzen beds  available at 
Treat me hospital
 
Contact no. 9373106415/7066044420

#Nagpur #NagpurSOS","[{'text': 'Nagpur', 'indices': [120, 127]}, {'text': 'NagpurSOS', 'indices': [128, 138]}]"
covidnagpur,2021-05-04 11:40:04,"#Nagpur verified at 5.08 pm

Oxygen flowmeter available at ₹4400

7972044981","[{'text': 'Nagpur', 'indices': [0, 7]}]"
startupbot_1,2021-05-04 11:37:04,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/HF9Zq3Nj0I","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
startupbot_1,2021-05-04 11:36:43,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/iWbBGgpPHP","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
Fiza86645581,2021-05-04 11:24:50,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
gotsevenbabybi1,2021-05-04 11:23:30,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
CVDResourcesBot,2021-05-04 11:21:19,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
i_VandanaSharma,2021-05-04 11:21:14,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Anaya_kanojia,2021-05-04 11:17:44,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/iWbBGgpPHP","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
covidIndiaBot1,2021-05-04 10:33:25,"Oxygen flow meter available in Nagpur 
Contact : 7972044981

Verified at 3:41pm, 4th may
#covidsos #COVIDEmergencyIndia #CovidHelp","[{'text': 'covidsos', 'indices': [107, 116]}, {'text': 'COVIDEmergencyIndia', 'indices': [117, 137]}]"
jiahdishassr,2021-05-04 10:21:15,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
teens4teens2,2021-05-04 10:17:57,"Oxygen flow meter available in Nagpur 
Contact : 7972044981

Verified at 3:41pm, 4th may
#covidsos #COVIDEmergencyIndia #CovidHelp","[{'text': 'covidsos', 'indices': [89, 98]}, {'text': 'COVIDEmergencyIndia', 'indices': [99, 119]}, {'text': 'CovidHelp', 'indices': [120, 130]}]"
nag_raj_2021,2021-05-04 10:16:52,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
jaystkidding,2021-05-04 09:57:41,"Verified information 4 May 2.15pm  

5 oxyzen beds available at medicare hospital  

Contact no 9764764540/9326806040

#Nagpur #NagpurFightsCorona",[]
_oopsiedaisies,2021-05-04 09:57:16,"Verified information 4 May 2.15pm  

5 oxyzen beds available at medicare hospital  

Contact no 9764764540/9326806040

#Nagpur #NagpurFightsCorona",[]
sidnaazian_a,2021-05-04 09:38:31,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Mini30676710,2021-05-04 09:24:18,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Kajalshehnaazfa,2021-05-04 09:17:57,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
ANANTKEJRIWAL1,2021-05-04 09:12:28,"Verified information 4 May 2.15pm  

5 oxyzen beds available at medicare hospital  

Contact no 9764764540/9326806040

#Nagpur #NagpurFightsCorona",[]
TanayLohiya,2021-05-04 09:09:04,"Verified information 4 May 2.15pm  

5 oxyzen beds available at medicare hospital  

Contact no 9764764540/9326806040

#Nagpur #NagpurFightsCorona",[]
KAPILIANPoonamK,2021-05-04 09:07:45,"Verified information 4 May 11.30am 
5 Oxygen beds  available at orange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona",[]
Piyushmeets,2021-05-04 09:05:46,"Verified information 4 May 2.15pm  

5 oxyzen beds available at medicare hospital  

Contact no 9764764540/9326806040

#Nagpur #NagpurFightsCorona","[{'text': 'Nagpur', 'indices': [119, 126]}, {'text': 'NagpurFightsCorona', 'indices': [127, 146]}]"
B_positiveee,2021-05-04 08:57:17,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
GeetPmehra,2021-05-04 08:49:09,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
PakaaMatt,2021-05-04 08:49:03,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
indibandi20,2021-05-04 08:43:01,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Love4nature2,2021-05-04 08:42:49,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Madhuri330,2021-05-04 08:42:18,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Shaheen75770899,2021-05-04 08:40:33,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
KembhaviVaruni,2021-05-04 08:39:59,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Vinutha48819712,2021-05-04 08:39:56,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
PG_Edits_,2021-05-04 08:39:22,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Jyoti52514820,2021-05-04 08:38:37,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
cv148,2021-05-04 08:38:18,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
Aayushi_30002,2021-05-04 08:38:07,"🏥🏥🏥🏥🏥🏥
#Verified information 4 May 11.30am 
5 Oxygen beds  available at or
ange city hospital 
contact no. 9822802777/0712-6634800

#Nagpur #NagpurFightsCorona
#COVIDEmergencyIndia #COVIDEmergency2021","[{'text': 'Verified', 'indices': [22, 31]}]"
thean0nymousgal,2021-05-04 08:37:58,"Important New Covid Hospital Opening In Nagpur 👇📌 And Beds Availability , oxygen
RT To Amplify 🙏
#NagpurSOS #Nagpur #COVIDSecondWaveInIndia #CovidHelp #Covid19IndiaHelp #CovidResources #CovidSOS #COVIDUpdates #CoronaPandemic #CoronaVaccine #CoronavirusIndia #COVID19 #Verified https://t.co/HF9Zq3Nj0I","[{'text': 'NagpurSOS', 'indices': [118, 128]}, {'text': 'Nagpur', 'indices': [129, 136]}]"
