username,tweet_date,text,hashtags
golualtruism,2021-05-06 07:04:07,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
HiHyderabad,2021-05-06 07:03:25,"#Oxygen beds are available at Neo Care Hospitals, #DwarakaNagar

2 ICU &amp; 2 Oxygen beds were available.

Contact -  9440612031

Verified on 6th  11:57
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'DwarakaNagar', 'indices': [70, 83]}]"
usernamepkfan,2021-05-06 07:03:21,"Friend is in critical condition, needs to be hospitalisation. Any verified hospitals having beds in Hyderabad/Nizampet? Plz RT @dravsreddy @YaminiDiva @Mahi0x00 @telugulessaa Thanks 🙏",[]
iam_nagendra95,2021-05-06 07:02:26,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
TdnArjun,2021-05-06 07:02:16,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
lapulga27_11,2021-05-06 07:01:34,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
VgraoGovind,2021-05-06 07:01:29,"#Oxygen beds are available at Adithya Hospitals, #Alwal

10 Regular  beds were available.

Contact -  8977007630

Verified on Tuesday 6th  11:47
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'Alwal', 'indices': [69, 75]}]"
Rampalakurthi,2021-05-06 07:01:18,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
VishwatejN07,2021-05-06 07:01:13,"#Oxygen beds are available at Adithya Hospitals, #Alwal

10 Regular  beds were available.

Contact -  8977007630

Verified on Tuesday 6th  11:47
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'Alwal', 'indices': [69, 75]}]"
Harsha_N9,2021-05-06 07:01:13,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Shashi_Offl,2021-05-06 07:01:11,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
its_Mr_Sandeep,2021-05-06 07:01:09,"#Oxygen beds are available at Neo Care Hospitals, #DwarakaNagar

2 ICU &amp; 2 Oxygen beds were available.

Contact -  9440612031

Verified on 6th  11:57
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [0, 7]}, {'text': 'DwarakaNagar', 'indices': [50, 63]}, {'text': 'Hyderabad', 'indices': [155, 165]}, {'text': 'CovidHelpHyderabad', 'indices': [238, 257]}]"
Mj__Ram,2021-05-06 07:00:52,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Hyderabadbot,2021-05-06 07:00:37,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
VishwatejN07,2021-05-06 07:00:13,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
corona_alerts,2021-05-06 07:00:06,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
deepaksomisetty,2021-05-06 07:00:01,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp","[{'text': 'COVID19India', 'indices': [229, 242]}, {'text': 'Hyderabad', 'indices': [244, 254]}, {'text': 'Covid19IndiaHelp', 'indices': [256, 273]}]"
HiHyderabad,2021-05-06 06:59:29,"#Oxygen beds are available at Adithya Hospitals, #Alwal

10 Regular  beds were available.

Contact -  8977007630

Verified on Tuesday 6th  11:47
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'Alwal', 'indices': [69, 75]}]"
subbu499,2021-05-06 06:58:41,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified yesterday. 🙏
#COVIDEmergencyIndia",[]
SomuKOffl,2021-05-06 06:58:38,"Friend is in critical condition, needs to be hospitalisation. Any verified hospitals having beds in Hyderabad/Nizampet? Plz RT @dravsreddy @YaminiDiva @Mahi0x00 @telugulessaa Thanks 🙏",[]
RupeshChilukuri,2021-05-06 06:58:28,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
GVizag,2021-05-06 06:57:54,"3 #OxygenBeds are available at Apoorva hospital ,Mehedipatnam #Hyderabad #ICUBed without ventilator support is also available. Contact: 9246598086 

Verified","[{'text': 'OxygenBeds', 'indices': [22, 33]}, {'text': 'Hyderabad', 'indices': [82, 92]}, {'text': 'ICUBed', 'indices': [93, 100]}]"
vrvinothan,2021-05-06 06:57:24,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515. Could you please inform to others. Thank you 🙏 #Hyderabad #BedsAvailability #COVID19India",[]
its_Mr_Sandeep,2021-05-06 06:56:49,"#Oxygen beds are available at Adithya Hospitals, #Alwal

10 Regular  beds were available.

Contact -  8977007630

Verified on Tuesday 6th  11:47
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [0, 7]}, {'text': 'Alwal', 'indices': [49, 55]}, {'text': 'Hyderabad', 'indices': [146, 156]}, {'text': 'CovidHelpHyderabad', 'indices': [229, 248]}]"
Kazim15121472,2021-05-06 06:56:39,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
Tkadali1,2021-05-06 06:55:49,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
rajeshp403,2021-05-06 06:55:43,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
devuni2302,2021-05-06 06:55:38,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
Hyderabadbot,2021-05-06 06:55:37,"#OxygenBeds Available in #Hyderabad 

Prada Hospital Nacharam

8 Oxygen &amp; 4 ICU Beds Available 

Contact: 9177972837

Verified 6th May 11:00am ✅ 

#COVIDEmergency #Covid19IndiaHelp","[{'text': 'OxygenBeds', 'indices': [14, 25]}, {'text': 'Hyderabad', 'indices': [39, 49]}]"
RavishankarBan7,2021-05-06 06:55:27,"#OxygenBeds Available in #Hyderabad 

Prada Hospital Nacharam

8 Oxygen &amp; 4 ICU Beds Available 

Contact: 9177972837

Verified 6th May 11:00am ✅ 

#COVIDEmergency #Covid19IndiaHelp","[{'text': 'OxygenBeds', 'indices': [14, 25]}, {'text': 'Hyderabad', 'indices': [39, 49]}]"
AlekyaGowd,2021-05-06 06:55:03,"❗️❗️Urgent -need for Oxygen cylinders #Hyderabad 

Only verified leads please.... have already tried many numbers 

 @HiHyderabad @charan_tweetz @VK84015570 @SureshzRao @YaminiDiva @PradeepRao4BJP 
#BJYMCares #SOSTCongress","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
pranayofficial1,2021-05-06 06:55:01,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
DhfmSuhail,2021-05-06 06:54:21,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
GanesanUttej,2021-05-06 06:54:18,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
vennelakishore,2021-05-06 06:54:12,"#5 Oxygen Beds Available at LB nagar #Hyderabad. 

Saturation level above 90%
Contact number : 8125259991
Verified 

#SOSHYD #Telangana #CoronaSecondWave #COVID19","[{'text': 'Hyderabad', 'indices': [57, 67]}]"
Dsivaji3,2021-05-06 06:53:26,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
Akshaysanghi4,2021-05-06 06:52:38,"A forward....
*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515. Could you please inform to others. #Oxygen #HyderabadSOS #BedsAvailability","[{'text': 'Oxygen', 'indices': [159, 166]}, {'text': 'HyderabadSOS', 'indices': [167, 180]}, {'text': 'BedsAvailability', 'indices': [181, 198]}]"
SrinivasMuriki,2021-05-06 06:51:16,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
TdnArjun,2021-05-06 06:51:02,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515. Could you please inform to others. Thank you 🙏 #Hyderabad #BedsAvailability #COVID19India","[{'text': 'Hyderabad', 'indices': [157, 167]}, {'text': 'BedsAvailability', 'indices': [168, 185]}, {'text': 'COVID19India', 'indices': [186, 199]}]"
ZubairSulaimani,2021-05-06 06:49:16,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
Naveen8236,2021-05-06 06:48:08,"#Oxygen beds are available at Nandhini Hospital #Sainikpuri

1 Regular, 10 Oxygen &amp; 3 ICU beds were available.

Contact -  9666656328

Verified at 08:55 P.M - 05/05/2021
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'Sainikpuri', 'indices': [68, 79]}]"
shhhhhhoja,2021-05-06 06:48:05,"Oxygen Cylinders Available in Hyderabad 

Contact: +91 9700238886

Personally verified 04/05/2021 (5mins ago)

Share with relevant ppl.

Hyderabad OxygenCylinders #Covid19IndiaHelp #COVIDEmergencyIndia
#Hyderabad",[]
yeshwanth9641,2021-05-06 06:47:29,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
Y_So_C_rious,2021-05-06 06:47:16,"#OxygenEmergency #Oxygen Cylinders 55L and 47L will be stocked in two hours.

Contact information is in image. Verified at 7:14 PM on 05.05.2021

#CovidIndia #COVIDEmergencyIndia #HyderabadSOS #Hyderabad https://t.co/4haC5kDGsh","[{'text': 'OxygenEmergency', 'indices': [19, 35]}, {'text': 'Oxygen', 'indices': [36, 43]}]"
smallikharjuna2,2021-05-06 06:46:48,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified yesterday. 🙏
#COVIDEmergencyIndia",[]
SrinuThePrince,2021-05-06 06:46:37,"#Oxygen beds are available at Nandhini Hospital #Sainikpuri

1 Regular, 10 Oxygen &amp; 3 ICU beds were available.

Contact -  9666656328

Verified at 08:55 P.M - 05/05/2021
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'Sainikpuri', 'indices': [68, 79]}]"
Chandan97320652,2021-05-06 06:46:35,"Satyam Hospital, Attapur #Hyderabad

10 oxygen beds available
5 isolation beds available

+91 89787 09593 

Verified  4.17pm now
CORONA Warriors","[{'text': 'Hyderabad', 'indices': [45, 55]}]"
iThatMatter,2021-05-06 06:46:35,"Kindly call on below given number, #Verified #Plasma #Hyderabad Plasma exchange is available Location: Hyderabad Contact: St. Mother Theresa blood bank (04023802255)

2021-05-06 03:03:45

Phone Numbers: 
0402380225

 #Plasma https://t.co/rdDpue9tR6","[{'text': 'Verified', 'indices': [56, 65]}, {'text': 'Plasma', 'indices': [66, 73]}, {'text': 'Hyderabad', 'indices': [74, 84]}]"
kiranspacereddy,2021-05-06 06:46:14,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified yesterday. 🙏
#COVIDEmergencyIndia",[]
iThatMatter,2021-05-06 06:45:57,"@VijayJabbireddy @HiHyderabad @RRRMovie @SureshProdns Verified on 6/May/2021 1 12:06 
20 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515. Could you please inform to others. Thank you 🙏
Saturation abv 85 only",[]
RaeesNN,2021-05-06 06:44:19,"#OxygenBeds Available in #Hyderabad 

Prada Hospital Nacharam

8 Oxygen &amp; 4 ICU Beds Available 

Contact: 9177972837

Verified 6th May 11:00am ✅ 

#COVIDEmergency #Covid19IndiaHelp","[{'text': 'OxygenBeds', 'indices': [14, 25]}, {'text': 'Hyderabad', 'indices': [39, 49]}]"
Always___Ram,2021-05-06 06:44:04,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified yesterday. 🙏
#COVIDEmergencyIndia",[]
sarswatshyam,2021-05-06 06:43:54,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
writreIMRAN,2021-05-06 06:42:54,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
Murali4Tarak,2021-05-06 06:42:02,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
positivesoul_09,2021-05-06 06:41:31,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
EyesnWeather,2021-05-06 06:41:29,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
gayathrichitti9,2021-05-06 06:41:16,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
RakeshPrince07,2021-05-06 06:41:05,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
Hidderkaran,2021-05-06 06:40:54,"#Oxygen beds are available at Nandhini Hospital #Sainikpuri

1 Regular, 10 Oxygen &amp; 3 ICU beds were available.

Contact -  9666656328

Verified at 08:55 P.M - 05/05/2021
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'Sainikpuri', 'indices': [68, 79]}]"
Hyderabadbot,2021-05-06 06:40:37,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
shivam15517721,2021-05-06 06:40:20,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
akhila__akki,2021-05-06 06:39:41,"#Oxygen beds are available at Nandhini Hospital #Sainikpuri

1 Regular, 10 Oxygen &amp; 3 ICU beds were available.

Contact -  9666656328

Verified at 08:55 P.M - 05/05/2021
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'Sainikpuri', 'indices': [68, 79]}]"
SaiSura82117398,2021-05-06 06:38:56,"@VijayJabbireddy @HiHyderabad @RRRMovie @SureshProdns Verified on 6/May/2021 1 12:06 
20 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515. Could you please inform to others. Thank you 🙏
Saturation abv 85 only",[]
CVDResourcesBot,2021-05-06 06:38:26,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [16, 26]}]"
goeltm_tg,2021-05-06 06:38:21,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
Iampillodu,2021-05-06 06:38:20,"#Hyderabad
Verified at 12.00 PM 4 Oxygen Beds available at GSN Hospital SR Nagar contact Details Harsha ( 9849055293) @HiHyderabad @ActivistTeja @charan_tweetz @sugandh","[{'text': 'Hyderabad', 'indices': [0, 10]}]"
ItsMeeeRaj,2021-05-06 06:38:12,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified yesterday. 🙏
#COVIDEmergencyIndia",[]
Manohar01870906,2021-05-06 06:38:05,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
whatt_everr,2021-05-06 06:37:49,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
deepakmahesh6,2021-05-06 06:36:28,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
thetrenddude,2021-05-06 06:36:19,"Oxygen bed and Icu bed available at Prada hospital Nacharam #Hyderabad 

Verified 10:23am May 6

 #hyderabad #hyderabadcovidhelp #HyderabadSOS https://t.co/XqlZO1qwAs","[{'text': 'Hyderabad', 'indices': [80, 90]}, {'text': 'hyderabad', 'indices': [118, 128]}]"
Eshwar___k,2021-05-06 06:35:19,"*Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
