username,tweet_date,text,hashtags
Ashu65827158,2021-05-05 15:45:57,"Oxygen vendors for Banglore. All are verified today. 

Contacts
1. Drug Controller Helpline 24x7
8951755722

2. Ganesh
9686198986

3. Manoj
9892356727

4. Ramesh
9844276111

5. Srikanth V
8861572742

#Oxygen #bangalore #OxygenEmergency
#OxygenCylinders #CovidResources",[]
Lisha75917783,2021-05-05 15:43:59,"OXYGEN Vendors for #Bangalore All are Verified today. 
1. Drug Controller Helpline 24x7
8951755722
2. Ganesh
9686198986
3. Manoj
9892356727
4. Ramesh
9844276111
5. Srikanth V
8861572742
#COVIDBangalore #COVID_19 #COVIDHELP #OxygenBangalore #ICUBanaglore #COVIDINDIA #COVIDHELPDESK","[{'text': 'Bangalore', 'indices': [40, 50]}]"
mab25__,2021-05-05 15:42:31,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
network_covid,2021-05-05 15:42:15,"Oxygen refill in Bangalore.
verified at 6.41pm 05/05
#Bengaluru
#Bangalore
#oxygen
#covid19india
#covidindiainfo
#covidindia
#covidResources https://t.co/fRcTca9RP5","[{'text': 'Bengaluru', 'indices': [53, 63]}, {'text': 'Bangalore', 'indices': [64, 74]}, {'text': 'oxygen', 'indices': [75, 82]}, {'text': 'covid19india', 'indices': [83, 96]}, {'text': 'covidindiainfo', 'indices': [97, 112]}, {'text': 'covidindia', 'indices': [113, 124]}, {'text': 'covidResources', 'indices': [125, 140]}]"
Kewal_Mehta_,2021-05-05 15:41:57,RTPCR tests in Bangalore (North) verified by @The_Kulk at 9:30 AM on 5th May. https://t.co/Ny0DFSVyYd,[]
KingRiquiPuig,2021-05-05 15:40:06,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
vashist_sarthak,2021-05-05 15:37:40,Need help to find an ICU bed. Any verified leads appreciated. Please amplify the message. #Bangalore https://t.co/zh7DtGJr4M,"[{'text': 'Bangalore', 'indices': [106, 116]}]"
urstrulymaddy,2021-05-05 15:37:32,"@TarakFanatic Look at other people tweeting about availability of bed, oxygen in Bangalore:

- https://t.co/6dek85UCIN 
- Contact the respective BBMP helpline - https://t.co/YTTFTkqz7v

Keep checking the links. Send SMS/WhatsApp first before calling the numbers. 🙏 https://t.co/RTXNr8c3Ui",[]
slangaluru,2021-05-05 15:36:27,Need help to find an ICU bed. Any verified leads appreciated. Please amplify the message. #Bangalore https://t.co/zh7DtGJr4M,"[{'text': 'Bangalore', 'indices': [90, 100]}]"
alapati3636,2021-05-05 15:36:14,"@TarakFanatic Look at other people tweeting about availability of bed, oxygen in Bangalore:

- https://t.co/6dek85UCIN 
- Contact the respective BBMP helpline - https://t.co/YTTFTkqz7v

Keep checking the links. Send SMS/WhatsApp first before calling the numbers. 🙏 https://t.co/RTXNr8c3Ui",[]
findthecolors,2021-05-05 15:36:05,"@TarakFanatic Look at other people tweeting about availability of bed, oxygen in Bangalore:

- https://t.co/6dek85UCIN 
- Contact the respective BBMP helpline - https://t.co/YTTFTkqz7v

Keep checking the links. Send SMS/WhatsApp first before calling the numbers. 🙏 https://t.co/RTXNr8c3Ui",[]
crispyraja,2021-05-05 15:32:20,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
SasankSukumar10,2021-05-05 15:31:34,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
RiddhiPrasad7,2021-05-05 15:31:14,"Oxygen supplies available in Bangalore.
Phone number: 8095760114.
Verified at 7:38 p.m. May 5th. Please retweet to amplify this.",[]
ViratZealott,2021-05-05 15:30:40,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Gauts101,2021-05-05 15:30:35,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Muniamma007,2021-05-05 15:29:50,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Viny4u,2021-05-05 15:28:11,"#Bangalore #Plasma
Blood Group : O+ve
Age: 38
Units : 2
Purpose :  COVID patient on ventilator
Hospital Name :  Sparsh Hospital
Location of hospital: Yeshwanthpur - Bangalore 9742077752
Verified by #OBD_Team
@Tejasvi_Surya @Offtejasvisurya @BlrCityPolice @Uber_BLR @blrcp","[{'text': 'Bangalore', 'indices': [21, 31]}, {'text': 'Plasma', 'indices': [32, 39]}]"
Viny4u,2021-05-05 15:27:53,"Urgent.I m looking for plasma A+ blood group for my dad. Pls convey in your network and check the availability. 
Patient: Kareem ulla khan
Contact : 8317418483
North Bangalore hospital

#plasma #PlasmaDonor #Bangalore #CovidHelp #CovidResources #Verified",[]
SriramShruti,2021-05-05 15:27:00,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
adapongadaa,2021-05-05 15:26:37,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
BloodDonorToday,2021-05-05 15:24:52,"URGENT!!

Required A +ve plasma. 
Location -Bangalore 
Contact 9742382779
Verified.

Any lead highly appreciated. 
Please share among your network. 

Thank you.

@BloodDonorsIn @24helloblood @BloodAid @BloodDonorToday @Bloodhelpline @Indianbloodhelp @KiranKS @girishalva",[]
ulag21,2021-05-05 15:24:28,"VERIFIED 05-05-2021 at 9:52 am

*9611208963* 
Oxygen requirements in Bangalore, connect with them. They are a bunch of volunteers who help find resources. #Bangalore #Oxygen",[]
Viny4u,2021-05-05 15:23:22,"Urgent.I m looking for plasma A+ blood group for my dad. Pls convey in your network and check the availability. 
Patient: Kareem ulla khan
Contact : 8317418483
North Bangalore hospital

#plasma #PlasmaDonor #Bangalore #CovidHelp #CovidResources #Verified",[]
NazhathKhan,2021-05-05 15:22:35,"#SOSBangalore #SOSIYC
Urgent need of ICU Bed in Bangalore for 47 year old patient

Pls help with verified leads.

Patient/caregiver details below

@DunzoIt @COVID19HelpIN @peakbengaluru @WestBlockBlues @srivatsayb @Tejasvi_Surya @RakshaRamaiah @WasimJaffer14 @prajwalmanipal https://t.co/pyfVokSvNI","[{'text': 'SOSBangalore', 'indices': [15, 28]}, {'text': 'SOSIYC', 'indices': [29, 36]}]"
ramcharantej932,2021-05-05 15:22:02,"Verified ✅

Lead for Oxygen Cylinders(not concentrators) in Bangalore. Contact : 9945226981. as of now their providing for hospitals. Thursday &amp; Friday Stock Will Be Available For Homes Also. Verified at 12.28PM !! 👍👍 

@MBofficialTeam #IndiaFightsCOVID19 #covid19bangalore",[]
amirteja2,2021-05-05 15:21:44,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
TrinanjanChakr4,2021-05-05 15:21:38,"VERIFIED 05-05-2021 at 9:52 am

*9611208963* 
Oxygen requirements in Bangalore, connect with them. They are a bunch of volunteers who help find resources. #Bangalore #Oxygen",[]
disruptionist_,2021-05-05 15:21:03,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
arthi_25,2021-05-05 15:20:53,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
anomittroshah,2021-05-05 15:18:31,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Rrahulzshwet,2021-05-05 15:17:59,"Ambulance service with/without oxygen available in #Bangalore

Contact- 9845471570 (whatsapp/call)

#Verified 
#CovidResources 
#COVIDEmergencyIndia","[{'text': 'Bangalore', 'indices': [71, 81]}, {'text': 'Verified', 'indices': [120, 129]}]"
shriiiitt,2021-05-05 15:15:06,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
foreverunited24,2021-05-05 15:13:25,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
haruglory3713,2021-05-05 15:12:42,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
notdoolforeal,2021-05-05 15:11:16,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
blurt2kc,2021-05-05 15:10:31,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
lophailgyaraita,2021-05-05 15:09:07,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
deb_majumder,2021-05-05 15:08:51,"VERIFIED 05-05-2021 at 9:52 am

*9611208963* 
Oxygen requirements in Bangalore, connect with them. They are a bunch of volunteers who help find resources. #Bangalore #Oxygen",[]
brundasprasad,2021-05-05 15:08:28,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
23tylerdurden,2021-05-05 15:08:21,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
AbhiramiRao,2021-05-05 15:08:07,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Rishi_Dasari,2021-05-05 15:07:00,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
nagavallylite,2021-05-05 15:06:53,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
deb_majumder,2021-05-05 15:05:08,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
CertifiedZane,2021-05-05 15:04:47,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
iamvishnu_17,2021-05-05 15:04:33,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
navin301,2021-05-05 15:04:31,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
SOLEMNLYVIRAT,2021-05-05 15:04:21,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
TrinanjanChakr4,2021-05-05 15:04:10,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Beyonder0X,2021-05-05 15:04:00,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
ClarissaSbackup,2021-05-05 15:04:00,"#bangalore, we have a #verified #lead as of 8:10 PM for #oxygen #cylinders. He can deliver them pan Bangalore too
Please DM us if you need #help sourcing one. 
[ps. as of 8:10 PM, we have solid working leads for regulators, concentrators &amp; cylinders] 
#SOSBangalore #CovidHelp","[{'text': 'bangalore', 'indices': [20, 30]}, {'text': 'verified', 'indices': [42, 51]}, {'text': 'lead', 'indices': [52, 57]}, {'text': 'oxygen', 'indices': [76, 83]}, {'text': 'cylinders', 'indices': [84, 94]}]"
texturedtiddies,2021-05-05 15:03:39,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
smolbeanee,2021-05-05 15:03:28,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
reddyyyyyyyyyy,2021-05-05 15:02:55,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
amidynamo,2021-05-05 15:02:51,"#SOSBangalore #SOSIYC
Urgent need of ICU Bed in Bangalore for 47 year old patient

Pls help with verified leads.

Patient/caregiver details below

@DunzoIt @COVID19HelpIN @peakbengaluru @WestBlockBlues @srivatsayb @Tejasvi_Surya @RakshaRamaiah @WasimJaffer14 @prajwalmanipal https://t.co/pyfVokSvNI","[{'text': 'SOSBangalore', 'indices': [15, 28]}, {'text': 'SOSIYC', 'indices': [29, 36]}]"
pictures_of_u_,2021-05-05 15:02:51,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
JuInAWonderland,2021-05-05 15:02:48,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
rapidcovidtext,2021-05-05 15:02:45,"#bangalore, we have a #verified #lead as of 8:10 PM for #oxygen #cylinders. He can deliver them pan Bangalore too
Please DM us if you need #help sourcing one. 
[ps. as of 8:10 PM, we have solid working leads for regulators, concentrators &amp; cylinders] 
#SOSBangalore #CovidHelp","[{'text': 'bangalore', 'indices': [0, 10]}, {'text': 'verified', 'indices': [22, 31]}, {'text': 'lead', 'indices': [32, 37]}, {'text': 'oxygen', 'indices': [56, 63]}, {'text': 'cylinders', 'indices': [64, 74]}, {'text': 'help', 'indices': [139, 144]}, {'text': 'SOSBangalore', 'indices': [256, 269]}, {'text': 'CovidHelp', 'indices': [270, 280]}]"
rahul95_sharma,2021-05-05 15:02:41,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Seeka39003215,2021-05-05 15:02:05,"✅VERIFIED 9:56 pm 26th April✅

NK Healthtech for #concentrators
Currently out of stock
Positively Restocking New Machines next week.

+91 96288 31824 
prebook or contact in the first week of May
#bangalore #oxygen #verified","[{'text': 'concentrators', 'indices': [64, 78]}]"
afzal45m,2021-05-05 15:01:58,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
ehhdengey,2021-05-05 15:01:49,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
jstanothahuman,2021-05-05 15:01:36,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
vasi001,2021-05-05 15:01:32,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
saiboihours,2021-05-05 15:01:30,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Awwshitk,2021-05-05 15:01:27,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
KattarKapoor,2021-05-05 15:01:12,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Introvert_101_,2021-05-05 15:01:09,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
C_R__11,2021-05-05 15:01:01,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
sricharannch,2021-05-05 15:00:59,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
asanskari_man,2021-05-05 15:00:59,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
ILogicianI,2021-05-05 15:00:51,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
April2k22,2021-05-05 15:00:43,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Quite_a_celeb,2021-05-05 15:00:23,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
nsptsaiphanitej,2021-05-05 15:00:22,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
bonobonoahh,2021-05-05 15:00:07,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
massakkalli,2021-05-05 14:59:50,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
ImAbhishek7_,2021-05-05 14:59:48,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
movingimages_yt,2021-05-05 14:59:47,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
RAndoM_Varigal,2021-05-05 14:59:46,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Highonfilmss,2021-05-05 14:59:40,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
dumbinfidel,2021-05-05 14:59:36,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
doptedsuperhero,2021-05-05 14:59:34,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
TheLeftyKnox,2021-05-05 14:59:10,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
Mystic_riverrr,2021-05-05 14:58:49,"OXYGEN BEDS/ICU BEDS BANGALORE LATEST VERIFIED LEADS PLEASE? 

RT &amp; AMPLIFY",[]
mitandas119,2021-05-05 14:47:58,"@SoniaAg18032189 @Bhand_Engineer Hi please check this out

ICU Ventilators in Bangalore (verified)
pls amplify

Victoria hospital 080 2670 1150
Mercy mission 8660856709
kc general hospital 080 23341771
Varalakshmi hospital rajaji nagar. 080 23424044",[]
NagendraNathT,2021-05-05 14:39:11,"URGENT!!

Required A +ve plasma. 
Location -Bangalore 
Contact 9742382779
Verified.

Any lead highly appreciated. 
Please share among your network. 

Thank you.

@BloodDonorsIn @24helloblood @BloodAid @BloodDonorToday @Bloodhelpline @Indianbloodhelp @KiranKS @girishalva",[]
